Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2019-12-03,BABA,190.97000122070312,195.0,189.85000610351562,194.89999389648438,18355300,-0.718,196.0375605188974,193.3657355493118,181.95051317588224,172.89581377839897,0.0,1.410003662109375,1.580000741141183,1.0135726928710938,1.5588430432804956,60.91983825948242,72.40506475809512,60.91983825948242,0.0,0.03313496656156985,0.2085036441894025,True,0.0,,0,0.0,,
2019-12-04,BABA,195.52999877929688,196.66000366210938,193.22999572753906,193.74000549316406,14849300,-0.595,194.88878300603074,193.44058953808226,182.41284620793252,173.1032186710832,0.0,1.1599884033203125,1.580000741141183,0.7757143293108258,2.036833253479945,67.07096121085715,72.40506475809512,60.91983825948242,0.5355682756554886,0.267784137827744,0.23446441933698445,True,0.0,,0,0.0,,
2019-12-05,BABA,196.92999267578125,200.94000244140625,196.42999267578125,200.0,22290200,3.231,197.44439150301537,194.75247163046583,183.1025385135038,173.37084833604757,6.2599945068359375,0.0,2.0042855398995534,0.7757143293108258,2.583793368468824,72.09660554656224,72.40506475809512,60.91983825948242,0.9731429579059554,0.7543556167807217,0.393745291671146,True,0.0,,0,0.0,,
2019-12-06,BABA,201.11000061035156,202.0,199.50999450683594,201.88999938964844,14087300,0.945,199.6671954463319,196.17997718230237,183.8393016851173,173.65462098334712,1.8899993896484375,0.0,1.9471424647739954,0.7757143293108258,2.510128266553888,71.5110125881023,72.40506475809512,60.91983825948242,0.922156330996101,0.947649644451028,0.6077168911393862,True,0.0,,0,0.0,,
2019-12-09,BABA,200.32000732421875,203.42999267578125,198.5500030517578,198.74000549316406,14258100,-1.56,199.20360046974798,196.69198284447472,184.42364301092306,173.9042267993652,0.0,3.149993896484375,1.9471424647739954,0.9378564017159599,2.076162684619291,67.49196637096061,72.40506475809512,60.91983825948242,0.5722245105285506,0.7471904207623256,0.7507730187715239,True,0.0,,0,0.0,,
2019-12-10,BABA,200.7100067138672,202.47999572753906,199.22999572753906,200.4499969482422,11623900,0.86,199.82679870899509,197.44358566522823,185.0521274790532,174.16836381577195,1.709991455078125,0.0,2.0235704694475447,0.9378564017159599,2.1576549093710886,68.33092821409132,72.40506475809512,60.91983825948242,0.6452715543314779,0.6087480324300141,0.7781988384405212,True,0.0,,0,0.0,,
2019-12-11,BABA,201.10000610351562,204.8000030517578,200.72000122070312,204.63999938964844,11760000,2.09,202.23339904932175,198.88286841011228,185.82027931868438,174.4715641697409,4.19000244140625,0.0,2.3228563581194197,0.7307139805385044,3.178885884197228,76.07017689136774,76.07017689136774,60.91983825948242,1.0,0.8226357771657387,0.7849130989640324,True,0.0,,0,0.0,,
2019-12-12,BABA,203.7100067138672,206.0,202.0,204.5,22448600,-0.068,203.36669952466087,200.00629472808984,186.55281738461835,174.77035457601212,0.0,0.1399993896484375,2.143571036202567,0.7407139369419643,2.893925615943308,74.31897528022634,76.07017689136774,60.91983825948242,0.8844117182004217,0.9422058591002107,0.7754769457651126,True,0.0,,0,0.0,,
2019-12-13,BABA,205.75999450683594,207.10000610351562,203.77000427246094,204.91000366210938,19270400,0.2,204.13835159338512,200.98703651489376,187.27270704255918,175.07025158184393,0.410003662109375,0.0,2.0357142857142856,0.7407139369419643,2.7483137337994843,73.32133671248621,76.07017689136774,60.91983825948242,0.8185624595151736,0.8514870888577974,0.8370614330117683,True,0.0,,0,0.0,,
2019-12-16,BABA,206.3300018310547,209.14999389648438,206.19000244140625,206.97000122070312,16734300,1.005,205.5541764070441,202.18362945605566,188.045149951506,175.3876620260117,2.05999755859375,0.0,1.9207142421177454,0.7407139369419643,2.593058056997563,72.16855435852263,76.07017689136774,60.91983825948242,0.7424729157780159,0.7805176876465945,0.8613617733734028,True,0.0,,0,0.0,,
2019-12-17,BABA,208.69000244140625,208.8699951171875,206.82000732421875,208.17999267578125,11287600,0.585,206.86708454141268,203.3829021000008,188.8347516269678,175.71395387327308,1.209991455078125,0.0,1.703570774623326,0.7407139369419643,2.299903768054526,69.69608599860611,76.07017689136774,60.91983825948242,0.5792773318381972,0.6608751238081063,0.7561811063329521,True,0.0,,0,0.0,,
2019-12-18,BABA,208.52999877929688,210.0500030517578,208.0399932861328,210.0,13481800,0.874,208.43354227070634,204.70632168000066,189.66476136708673,176.0551085611012,1.82000732421875,0.0,1.3964276994977678,0.7407139369419643,1.885245612176431,65.34090561372801,76.07017689136774,60.91983825948242,0.2918131047540442,0.4355452182961205,0.6080314529713577,True,0.0,,0,0.0,,
2019-12-19,BABA,209.61000061035156,211.3699951171875,209.22999572753906,210.1300048828125,12167300,0.062,209.2817735767594,205.79105832056302,190.46731993633088,176.3941622558446,0.1300048828125,0.0,1.4057137625558036,0.6821419852120536,2.0607348514383226,67.32810751215274,76.07017689136774,60.91983825948242,0.42297861509072243,0.3573958599223831,0.5091354918652449,True,0.0,,0,0.0,,
2019-12-20,BABA,211.35000610351562,213.97999572753906,210.4199981689453,212.25,26670000,1.009,210.7658867883797,207.08284665645044,191.32154268392574,176.75093676076156,2.1199951171875,0.0,1.5571419852120536,0.4185703822544643,3.720143735027601,78.81420447900507,78.81420447900507,60.91983825948242,1.0,0.711489307545361,0.573517262920741,True,0.0,,0,0.0,,
2019-12-23,BABA,213.25,215.0500030517578,212.91000366210938,214.8300018310547,12535000,1.216,212.7979443097172,208.6322776913713,192.2434430426367,177.12983293061524,2.5800018310546875,0.0,1.7414278302873885,0.3178558349609375,5.4786718969667465,84.56473771316941,84.56473771316941,65.34090561372801,1.0,0.9999999999999998,0.6786979299611917,True,0.0,,0,0.0,,
2019-12-24,BABA,215.00999450683594,215.42999267578125,213.35000610351562,214.25999450683594,5523000,-0.265,213.52896940827657,209.75782105446424,193.10683721770334,177.49928727465723,0.0,0.57000732421875,1.7414278302873885,0.2757143293108259,6.316058489380122,86.33143787120368,86.33143787120368,65.34090561372801,1.0,0.9999999999999998,0.8557446537726807,True,0.0,,0,0.0,,
2019-12-26,BABA,214.64999389648438,216.99000549316406,214.3300018310547,216.3800048828125,6907100,0.989,214.95448714554453,211.08225782013392,194.01951045947234,177.88616008667867,2.1200103759765625,0.0,1.4457146780831474,0.2757143293108259,5.243523910044313,83.98340401337708,86.33143787120368,65.34090561372801,0.8881384316974452,0.9440692158487224,0.9720346079243612,True,0.0,,0,0.0,,
2019-12-27,BABA,217.99000549316406,218.11000061035156,215.1699981689453,215.47000122070312,11674200,-0.421,215.21224418312383,211.95980650024777,194.86070617559903,178.26012865517646,0.0,0.910003662109375,1.3107147216796875,0.34071459089006695,3.846958001580259,79.36850289039086,86.33143787120368,65.34090561372801,0.6682821142692555,0.7782102729833502,0.8891051364916752,True,0.0,,0,0.0,,
2019-12-30,BABA,215.77999877929688,215.77999877929688,211.75999450683594,212.91000366210938,8732600,-1.188,214.06112392261662,212.1498459326201,195.56852176330534,178.60490353086732,0.0,2.55999755859375,1.3107147216796875,0.2985719953264509,4.389945280188069,81.44693595172997,86.33143787120368,65.34090561372801,0.7672997587884358,0.7177909365288455,0.8309300761887841,True,0.0,,0,0.0,,
2019-12-31,BABA,212.0,213.63999938964844,210.72999572753906,212.10000610351562,6773600,-0.38,213.08056501306612,212.13987796679925,196.216815266843,178.93818813358024,0.0,0.80999755859375,1.1885724748883928,0.35642896379743305,3.334668603317789,76.93018563784571,86.33143787120368,65.34090561372801,0.5521193975436349,0.6597095781660351,0.7189599255746928,True,0.0,,0,0.0,,
2020-01-02,BABA,216.60000610351562,219.97999572753906,216.5399932861328,219.77000427246094,15873500,3.616,216.42528464276353,213.6659032279316,197.14046973765156,179.3444748613303,7.6699981689453125,0.0,1.4371435982840401,0.35642896379743305,4.032061768977907,80.12742994998816,86.33143787120368,65.34090561372801,0.704437798664872,0.6282785981042532,0.6730347673165495,True,0.0,,0,0.0,,
2020-01-03,BABA,216.35000610351562,218.2030029296875,216.00999450683594,217.0,8604500,-1.26,216.71264232138176,214.3327225823453,197.91927484597895,179.71915670350612,0.0,2.7700042724609375,1.4371435982840401,0.5442864554268974,2.640417713787959,72.53062481779128,86.33143787120368,65.34090561372801,0.3425220054390325,0.523479902051952,0.5915947401089938,True,0.0,,0,0.0,,
2020-01-06,BABA,214.88999938964844,217.16000366210938,214.08999633789062,216.63999938964844,11885500,-0.166,216.6763208555151,214.79417794380595,198.653420906515,180.08652827252246,0.0,0.3600006103515625,1.4078576224190849,0.5700007847377232,2.469922252943719,71.18091049009392,86.33143787120368,65.34090561372801,0.27822090477415234,0.3103714551065922,0.4693250266054229,True,0.0,,0,0.0,,
2020-01-07,BABA,217.63999938964844,218.94000244140625,216.69000244140625,217.6300048828125,9388000,0.457,217.1531628691638,215.36134333160726,199.39760067029138,180.46009520396814,0.9900054931640625,0.0,1.3314296177455358,0.5700007847377232,2.335838218816088,70.02252704104737,86.33143787120368,65.34090561372801,0.2230349078286008,0.2506279063013763,0.3870539041766644,True,0.0,,0,0.0,,
2020-01-08,BABA,216.60000610351562,220.64999389648438,216.32000732421875,218.0,11959100,0.17,217.5765814345819,215.88907466528582,200.1271065263584,180.83362659497342,0.3699951171875,0.0,1.2714298793247767,0.5700007847377232,2.230575664750716,69.04576447748472,86.33143787120368,65.34090561372801,0.1765014254194172,0.19976816662400879,0.25506981086530073,True,0.0,,0,0.0,,
2020-01-09,BABA,221.5,223.0800018310547,220.82000732421875,221.77999877929688,13122500,1.734,219.6782901069394,217.06725948808804,200.9762395558854,181.24105318387217,3.779998779296875,0.0,1.4114292689732142,0.5700007847377232,2.47618829090325,71.23285862803016,86.33143787120368,67.32810751215274,0.2054772001591635,0.19098931278929013,0.22080860954533343,True,0.0,,0,0.0,,
2020-01-10,BABA,223.89999389648438,225.9600067138672,222.06100463867188,223.8300018310547,12296000,0.924,221.75414596899702,218.41980795668138,201.87246552746066,181.66482381717748,2.0500030517578125,0.0,1.548571995326451,0.5700007847377232,2.716789233963953,73.09505766799963,86.33143787120368,69.04576447748472,0.23425718502735812,0.2198671925932606,0.2098176796086349,True,-221.77999877929688,Buy,1,-221.77999877929688,,
2020-01-13,BABA,228.80999755859375,231.13999938964844,227.0399932861328,230.47999572753906,17544800,2.971,226.11707084826804,220.83184551085293,202.9943294568755,182.1505469207632,6.649993896484375,0.0,1.872143336704799,0.5700007847377232,3.2844574723984565,76.6598220091517,86.33143787120368,69.04576447748472,0.4404837091526716,0.3373704470900146,0.26417987993965264,True,0.0,,1,-221.77999877929688,,
2020-01-14,BABA,230.0500030517578,230.1750030517578,224.8800048828125,226.49000549316406,17266900,-1.731,226.30353817071605,221.9634775073152,203.91572851712212,182.59173556327465,0.0,3.989990234375,1.6878574916294642,0.8550000871930804,1.9741021280718347,66.37640683010713,86.33143787120368,66.37640683010713,0.0,0.22024185457633555,0.2200545235847983,True,0.0,,1,-221.77999877929688,,
2020-01-15,BABA,226.64999389648438,227.82000732421875,224.38999938964844,225.05999755859375,10743400,-0.631,225.6817678646549,222.5827815175709,204.7449155383563,183.01430533437238,0.0,1.4300079345703125,1.6878574916294642,0.916428702218192,1.841777202682597,64.81075296627708,83.98340401337708,64.81075296627708,0.0,0.0,0.16868522354500742,True,0.0,,1,-221.77999877929688,,
2020-01-16,BABA,226.3000030517578,226.3300018310547,222.72999572753906,223.94000244140625,13700500,-0.498,224.81088515303057,222.854225702338,205.4976640443583,183.42152620110906,0.0,1.1199951171875,1.5364281790597099,0.9964283534458706,1.5419354274157293,60.65989760343146,81.44693595172997,60.65989760343146,0.0,0.0,0.11012092728816791,True,0.0,,1,-221.77999877929688,,
2020-01-17,BABA,225.89999389648438,228.0,225.35000610351562,227.42999267578125,12956200,1.558,226.1204389144059,223.76937909702667,206.35775536323763,183.85942138991177,3.489990234375,0.0,1.7857131958007812,0.9314280918666294,1.9171777310496625,65.7202922757751,81.44693595172997,60.65989760343146,0.24343990652029776,0.12171995326014866,0.06085997663007444,True,0.0,,1,-221.77999877929688,,
2020-01-21,BABA,222.4499969482422,222.60000610351562,220.72999572753906,222.25999450683594,15831100,-2.273,224.19021671062092,223.46750217898852,206.98137258455523,184.24151664480655,0.0,5.1699981689453125,1.7857131958007812,1.117856706891741,1.5974437374590253,61.50060978882801,80.12742994998816,60.65989760343146,0.04318534935144197,0.14331262793586963,0.07165631396793493,True,0.0,,1,-221.77999877929688,,
2020-01-22,BABA,224.69000244140625,225.5800018310547,222.0,222.3699951171875,10059600,0.049,223.2801059139042,223.24800076662834,207.58484797799179,184.62090449030288,0.1100006103515625,0.0,1.7935703822544642,1.059999738420759,1.6920479479802664,62.85355909985707,80.12742994998816,60.65989760343146,0.11268307956933302,0.07793421446038727,0.09982708386026819,True,0.0,,1,-221.77999877929688,,
2020-01-23,BABA,217.92999267578125,220.1300048828125,216.77000427246094,219.1300048828125,18519900,-1.457,221.20505539835835,222.4244015898652,208.03759922916123,184.96427862356168,0.0,3.239990234375,1.245713370186942,1.2914276123046875,0.9646017773801788,49.09909929260512,76.6598220091517,49.09909929260512,0.0,0.056341539784666286,0.09982708386026819,True,0.0,,1,-221.77999877929688,,
2020-01-24,BABA,218.49000549316406,219.8300018310547,211.3249969482422,213.75,18143900,-2.455,217.47752769917918,220.68952127189218,208.26161494566472,185.25070371188446,0.0,5.3800048828125,1.245713370186942,1.477856227329799,0.8429191873675734,45.738260969087825,76.6598220091517,45.738260969087825,0.0,0.0,0.03896710723019375,True,0.0,,1,-221.77999877929688,,
2020-01-27,BABA,201.22000122070312,208.02000427246094,199.5,205.47000122070312,24574700,-3.874,211.47376445994115,217.6456172616544,208.15213989762702,185.4518907517732,0.0,8.279998779296875,1.245713370186942,2.0435703822544644,0.6095769350565124,37.871873147530536,76.6598220091517,37.871873147530536,0.0,0.0,0.028170769892333254,True,0.0,,1,-221.77999877929688,,
2020-01-28,BABA,209.74000549316406,210.91000366210938,207.1699981689453,210.22999572753906,16196700,2.317,210.8518800937401,216.16249295483132,208.23362443997652,185.69843905998977,4.7599945068359375,0.0,1.514998299734933,2.0435703822544644,0.7413487261757966,42.573248829020265,76.6598220091517,37.871873147530536,0.12120712281699221,0.06060356140849588,0.030301780704248053,True,0.0,,1,-221.77999877929688,,
2020-01-29,BABA,212.55999755859375,213.97999572753906,209.52000427246094,212.02000427246094,12871900,0.851,211.4359421831005,215.33399521835724,208.38210992360337,185.9603451815069,1.790008544921875,0.0,1.6164278302873885,2.0435703822544644,0.7909822163815797,44.16471638560682,76.6598220091517,37.871873147530536,0.1622370716359987,0.14172209722649523,0.07086104861324773,True,0.0,,1,-221.77999877929688,,
2020-01-30,BABA,207.8800048828125,209.86000061035156,205.02999877929688,208.5800018310547,14376000,-1.622,210.0079720070776,213.98319654089676,208.38987039056224,186.18541639195016,0.0,3.44000244140625,1.3464279174804688,2.2892848423549106,0.5881434640939847,37.03339637704034,76.6598220091517,37.03339637704034,0.0,0.08111853581799913,0.07086104861324773,True,0.0,,1,-221.77999877929688,,
2020-01-31,BABA,206.5,207.92999267578125,204.72799682617188,206.58999633789062,18181400,-0.954,208.2989841724841,212.50455650029554,208.31928709437906,186.3884470381784,0.0,1.9900054931640625,1.1999991280691964,2.4314280918666293,0.4935367540102517,33.04483486496537,76.6598220091517,33.04483486496537,0.0,0.0,0.07086104861324773,True,0.0,,1,-221.77999877929688,,
2020-02-03,BABA,208.6699981689453,215.02000427246094,208.6699981689453,213.10000610351562,14118800,3.151,210.69949513799986,212.62364642093956,208.50676627120797,186.65423369554495,6.510009765625,0.0,1.190000261579241,2.4314280918666293,0.4894244109294909,32.85996975328614,66.37640683010713,32.85996975328614,0.0,0.0,0.04055926790899968,True,0.0,,1,-221.77999877929688,,
2020-02-04,BABA,221.35000610351562,224.3800048828125,220.49000549316406,222.8800048828125,16695100,4.589,216.78975001040618,214.67491811331416,209.07042268734932,187.01468913024414,9.779998779296875,0.0,1.8885716029575892,2.146428789411272,0.8798668804081738,46.804743972995,65.7202922757751,32.85996975328614,0.42436510506448416,0.21218255253224186,0.10609127626612104,True,0.0,,1,-221.77999877929688,,
2020-02-05,BABA,226.52000427246094,226.6999969482422,217.5399932861328,220.22000122070312,15766100,-1.193,218.50487561555465,215.78393473479196,209.50766106120633,187.3450902455721,0.0,2.660003662109375,1.8885716029575892,2.234285627092634,0.8452686532361999,45.80734906832035,65.7202922757751,32.85996975328614,0.39401254525646484,0.4091888251604743,0.20459441258023725,True,0.0,,1,-221.77999877929688,,
2020-02-06,BABA,223.1300048828125,223.64999389648438,219.77999877929688,220.89999389648438,10790800,0.309,219.7024347560195,216.80714656713045,209.9544192116094,187.67896988388964,0.67999267578125,0.0,1.9371425083705358,2.1542859758649553,0.8992039729510677,47.346361199626415,65.7202922757751,32.85996975328614,0.44084751257161514,0.4174300289140398,0.31480629072314104,True,0.0,,1,-221.77999877929688,,
